pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1414.5,390.83,106.17,0.82338,247.29,40,3,500,24273,18761,17096,16765,16531,16284,16671,16492,16330,16381,16493,16555,16455,16571,16317,16497,16419,16316,16437,16489,16599,16452,16244,16442,16281,16463,16359,16579,16445,16332,16447,16435,16533,16397,16206,16209,16358,16528,16348,16327,16163,15976,15894,15964,15867,15758,15622,15640,15387,15246,14964,14598,13937,12745,11384,8455,4902.1,2144.1,2570.6,5096.9,7716.7,9747.4,11591,12759,13446,14113,14590,14906,15229,15274,15737,15540,15790,15872,15822,15801,15618,15819,16060,16035,16120,15826,16036,16218,15905,15991,15848,15759,15934,15730,16006,15655,15967,15851,16212,16145,16265,15956,15985,15867,16106,15924,16177,15904,16104,16234,16224,16280,16465,16145,16591,16292,16542,16283,16538
7.27,14.818,1.4,1487.9,332.4,105.58,0.97238,292.04,40,3,500,26363,20984,19247,18528,18505,18344,17999,18200,18123,18181,18116,18055,18043,18197,18205,18266,18342,18217,18229,18413,18276,18278,18342,18036,18238,18035,18291,17960,18272,18310,18269,18027,18085,18092,18235,18227,18040,17931,17988,18022,18158,17966,17737,17474,17465,17805,17521,17089,16903,16826,16583,15992,15539,14523,13223,11173,7680.4,3517.7,1521,2917.2,6162.3,9300.4,11363,12710,13960,15156,15514,15941,16526,16648,16868,16991,17048,16776,17097,17355,17224,17391,17280,17412,17213,17625,17314,17246,17399,17330,17101,17105,17183,17080,17063,17030,17184,17292,17342,17569,17384,17710,17568,17856,17711,17751,17711,17526,17954,18045,17799,17809,18012,18207,18020,18139,17946,18250,18131
6.27,14.97,0.86,899.39,333.98,101.18,0.94424,283.59,40,3,500,26958,22073,21039,20932,20912,20677,20723,20478,20683,20764,20762,20639,20826,20774,20650,20653,20603,20639,20661,20741,20705,20730,20667,20451,20741,20796,20685,20496,20916,20399,20689,20811,20396,20586,20752,20846,20577,20869,20792,20251,20345,20263,20336,20168,19929,19912,20165,19693,19675,19322,19172,18773,17919,17507,15872,13623,9683.5,4612.7,3011.5,5458.6,9502.8,12421,15013,16558,17421,18232,18760,19093,19381,19338,19884,19807,20034,20157,20127,20269,20239,20170,20526,20228,20081,20448,20181,20201,20437,20059,20312,20317,20570,20612,20242,20351,20291,20191,20348,20412,20617,20551,20226,20423,20210,20521,20428,20373,20540,20377,20718,20654,20456,20446,20624,20735,20689,20588,20672
6.39,14.946,0.86,902.07,334.25,97.974,0.84861,254.87,40,3,500,24738,20745,19837,19510,19558,19762,19537,19498,19697,19271,19682,19436,19398,19485,19515,19531,19563,19604,19392,19464,19399,19559,19652,19309,19590,19441,19547,19514,19612,19614,19453,19264,19495,19265,19435,19231,19544,19504,19501,19333,19373,18980,19234,19149,18759,18768,18734,18646,18440,18263,17811,17365,17152,16082,14338,11484,7228.7,3029.4,3434.3,7104.6,10676,13318,14999,16265,17269,17495,17823,18255,18423,18704,19025,18821,19008,18868,18839,19121,18944,19147,19188,19160,19221,19048,19414,19200,19322,19220,19383,19043,19322,19141,19134,19279,19222,19499,19432,19346,19288,19200,19410,19285,19199,19056,19390,19357,19224,19427,19569,19525,19441,19741,19632,19493,19580,19571,19656
6.56,14.955,0.86,931.61,348,95.581,0.52027,156.26,40,3,500,21640,18126,17277,16756,16697,16825,16947,16942,16850,16985,16629,17035,17036,17025,16966,16806,16870,16872,16968,16993,16838,17139,17004,16937,17087,16821,16860,16972,16944,16976,16796,16991,16916,16978,16828,17046,16810,16870,16992,16741,16468,16513,16460,16619,16434,16412,16170,16159,15830,15184,14954,14277,13230,11149,7824.4,3557.3,2172.9,5242.9,8614.5,10924,12633,13973,14594,15256,15412,15776,15650,16056,16316,16523,16519,16574,16687,16776,16715,16574,16449,16890,16679,16705,16590,16554,16664,16687,16574,16525,16673,16637,16736,16887,16531,16759,16992,16790,16815,16894,16535,16610,16787,16565,16701,16475,16869,16955,16780,16705,16914,16910,17189,16924,16987,16811,17103,16957,16841
6.72,14.881,0.86,884.19,311.11,108.64,0.529,158.88,40,3,500,24118,19892,19041,18728,18545,18736,18758,18663,18695,18549,18413,18442,18731,18668,18657,18705,18636,18669,18566,18664,18675,18757,18467,18604,18801,18677,18550,18680,18846,18829,18917,18448,18485,18578,18914,18616,18826,18737,18675,18494,18175,18155,18327,17965,17991,18003,17679,17390,17037,17006,16289,15360,14098,11803,8325.8,3610.8,2733.2,5105,8399.7,11368,13172,14740,15712,16371,16609,17068,17283,17544,17943,17888,18072,18094,18042,17951,18057,18036,18145,18111,18295,18136,18357,18307,18247,18053,18067,18015,18022,18136,18330,18175,18470,18089,18408,18288,18467,18215,18242,18265,18236,18317,18393,18495,18381,18454,18376,18926,18418,18628,18602,18562,18632,18718,18562,18682,18676
6.82,14.851,0.86,926.61,297.26,113.01,0.59621,179.06,40,3,500,26886,21896,20745,20496,20521,20419,20282,20466,20150,20351,20427,20381,20259,20288,20414,20339,20347,20338,20466,20166,20286,20376,20488,20536,20560,20454,20414,20396,20393,20380,20521,20488,20425,20374,20483,20498,20230,20177,20070,19957,19852,19878,19760,19757,19585,19684,19002,18954,18859,18415,17856,16898,15625,13459,9948.2,5028.3,2307.5,3773.2,7678.6,11305,13449,15390,16546,17232,17901,18292,18709,19063,19394,19383,19595,19640,19602,19545,19670,19890,19737,19823,19761,19819,19819,19864,19676,19740,19808,19493,19572,19734,19486,19692,19848,19959,20078,19945,19962,19971,19881,19976,19892,19951,20091,20132,19870,19968,19961,20132,20207,20117,20358,20449,20127,20427,20552,20435,20515
7.02,14.888,0.86,827.23,293.09,100.73,0.39729,119.32,40,3,500,20958,17309,16638,16592,16405,16243,16381,16419,16339,16361,16187,16440,16391,16349,16193,16191,16318,16439,16256,16391,16339,16173,16573,16469,16430,16310,16303,16334,16357,16294,16325,16465,16359,16284,16215,16732,16333,16443,16210,16143,15970,16204,16117,15744,16053,15643,15394,15302,15140,14700,14138,12931,11394,8707,4541.9,1942.4,3519.5,6899.3,9766.5,11741,12732,13740,14299,14832,15141,15274,15268,15609,15735,15645,15782,15995,15925,15898,16048,15679,15700,16009,16019,15740,15839,15755,15680,15862,15714,15839,16127,15695,15948,15930,16104,16037,16187,16085,16105,16209,16321,16102,16034,16208,16123,16393,16317,16321,16197,16261,16462,16205,16255,16467,16445,16500,16399,16506,16360
7.13,14.849,0.86,899.32,278.95,106.37,0.29953,89.959,40,3,500,22812,18840,17986,17590,17944,17897,17813,17655,17760,17790,17627,17824,18054,17795,17738,17707,17909,17729,17771,17756,17850,17852,17727,17819,17893,17688,17833,17727,17861,17839,17682,17947,17726,17657,17905,17846,17749,17729,17704,17559,17470,17285,17368,16998,17129,16838,16490,16413,16145,15311,14654,13035,10623,6676.1,2893.2,2388.5,5074,8352.5,10999,12639,13957,14999,15492,15985,16108,16428,16815,16677,16852,16950,17189,16931,17023,17222,17224,17284,17134,17055,17205,16904,17076,17052,16852,17049,16801,17109,16920,17276,17246,17483,17256,17361,17133,17294,17373,17554,17570,17508,17552,17581,17654,17756,17781,17489,17639,17682,17708,17764,17759,17828,17619,17694,17815,17650,17644
