pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,6,500,26804,23927,23314,23379,23334,23301,23167,23228,23221,23238,23417,23254,23292,23233,23274,23568,23290,23263,23354,23359,23279,23430,23376,23332,23280,23352,23322,23405,23466,23142,23000,23428,23413,23461,23083,23106,23127,23159,22908,21829,21654,21426,21164,20880,20459,20385,19681,19173,18803,18000,16734,15533,13919,11923,9882.9,7480.5,5363.8,3939.3,4043,5048.6,7048.3,9113.9,11190,13099,14773,16069,17017,17918,18783,19453,19826,19822,20144,20165,20465,20689,20732,20703,20994,21103,21235,21278,21240,21427,21551,21597,21632,21399,21594,21826,21996,22022,21915,21978,22067,22089,22248,21993,22051,22215,22259,22293,22311,22427,22346,22650,22535,22708,22542,22700,22716,22841,23040,23014,23141
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,6,500,25994,23172,22768,22659,22611,22660,22765,22597,22644,22560,22590,22706,22563,22517,22454,22485,22699,22613,22471,22798,22412,22584,22775,22667,22476,22615,22642,22570,22783,22896,22485,22671,22635,22693,22222,22215,22387,22109,22079,21412,21146,21071,20686,20410,20043,19734,19296,18894,18296,17480,16313,15300,13475,11408,8994,6482,4280.7,3382.7,3909.6,5846.5,8399.5,10436,12552,14369,15677,16710,17611,18130,18885,19319,19506,19631,19745,19869,20272,20265,20347,20365,20591,20681,20745,20804,20896,20962,20883,20893,21169,21007,21195,21285,21264,21263,21349,21286,21398,21490,21595,21579,21391,21512,21594,21639,21669,21506,21674,21819,21870,22006,21945,21992,21986,22199,22433,22094,22088
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,6,500,25387,22843,22459,22333,22045,22189,22229,22115,22259,22352,22240,22018,22311,22039,22168,22146,22101,22091,22211,22359,22308,22093,22096,22144,22243,22115,22090,22252,22407,22336,22113,22213,22293,22291,22136,22180,21973,21821,21613,21132,20748,20654,20382,20025,19873,19557,19123,18635,18147,17136,16107,14719,13169,10875,8430.1,6057.9,4403.9,3716.9,4538.1,6456.4,8808,10990,12846,14299,15738,16835,17614,18399,19049,19006,19442,19734,19819,19814,19965,20178,20071,20229,20237,20531,20369,20715,20684,20687,20776,20665,20783,20930,20994,20762,20979,20941,21043,21291,21099,21177,21081,21169,21021,21338,21175,21325,21246,21390,21329,21384,21552,21620,21700,21749,21640,21772,21833,21886,21794
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,6,500,24854,22506,22324,22358,21926,22163,21978,22113,22008,22065,22107,21913,21972,21971,22181,21914,22135,21925,22081,22132,21935,21888,21945,22107,22081,22117,21990,22124,22069,22119,22190,21899,22014,22067,21941,21939,21832,21804,21655,20799,20590,20541,20212,19844,19729,19263,18751,18252,17504,16476,15500,13898,11961,9658.6,7373.1,4802.2,3562.7,3650.7,4937.7,7425.5,9710.4,11875,13464,14896,16021,17116,17731,18311,18683,19020,19246,19665,19636,19712,19825,19847,19894,20256,20201,20048,20447,20411,20458,20543,20222,20501,20542,20628,20767,20650,20748,20855,20759,20711,20703,20698,20682,20969,21158,21135,20946,21013,20974,21188,21396,21219,21197,21381,21401,21446,21601,21779,21691,21764,21695
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,6,500,24850,22197,21958,22012,21821,21889,21890,21909,21948,21854,21694,21695,21910,22036,21968,21991,21881,21714,21906,21806,21876,21830,21819,21905,21942,22016,21811,21615,21804,22039,21979,21807,21872,21793,21857,21743,21619,21584,21444,20295,20260,19957,19415,19286,18747,18443,17830,17008,16069,14933,13436,11650,9505.3,7156.8,5080.3,3853,3931.2,5044.5,6944.6,9167,11167,12876,14389,15687,16437,17166,17567,18521,18836,18950,19283,19484,19605,19691,19724,19711,19727,20020,20090,20064,20202,20157,20407,20511,20327,20359,20358,20403,20543,20538,20441,20471,20498,20605,20808,20489,20551,20742,20662,20945,20718,20679,20931,21034,21016,21038,21026,21202,21327,21458,21399,21294,21657,21597,21728
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,6,500,23762,21018,20826,20512,20674,20629,20637,20556,20662,20668,20561,20684,20661,20552,20606,20746,20693,20657,20724,20480,20827,20661,20645,20650,20754,20708,20576,20592,20706,20671,20695,20783,20719,20719,20417,20155,20362,20309,20103,18971,18882,18557,18149,17688,17435,16946,16312,15533,14417,13027,11531,9691.4,7275.3,5294.2,3704.1,3297.2,4004.3,5521.6,7349.7,9386.3,10974,12412,13945,14719,15585,16336,16621,17034,17633,17919,17942,18210,18374,18454,18333,18406,18483,18433,18597,18726,18679,18793,18666,18826,18953,18763,18803,18904,18957,19052,19137,19074,19077,19106,19328,19350,19258,19367,19633,19588,19513,19599,19717,19739,19823,19789,19832,19904,20093,20010,19963,20160,20194,20225,20353
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,6,500,23420,21102,20712,20677,20706,20757,20677,20696,20600,20646,20745,20489,20629,20411,20722,20760,20715,20565,20583,20606,20644,20650,20766,20738,20550,20698,20568,20579,20601,20772,20616,20541,20688,20729,20472,20312,20406,20399,20222,19426,19135,18914,18305,18109,17746,17455,16872,16284,15554,14460,12943,11005,8868.7,6653,4703.2,3474,3535.3,4462.6,6638.7,8582.7,10481,12069,13570,14610,15476,16167,16595,17114,17684,17968,17989,17937,18181,18349,18569,18632,18335,18663,18589,18728,18539,18775,18803,18744,18655,18761,18906,18972,19021,19109,19107,19107,19300,19155,19502,19496,19548,19505,19397,19578,19482,19761,19700,19860,19735,20010,19886,20006,19985,20017,19945,20354,20245,20359,20264
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,6,500,23809,21155,20709,20563,20608,20471,20294,20442,20430,20503,20586,20480,20567,20489,20600,20498,20370,20390,20415,20484,20514,20354,20556,20511,20608,20413,20507,20701,20561,20418,20404,20450,20545,20459,20387,20115,20166,20241,19995,19309,18812,18428,18341,17927,17668,17099,16496,15809,14831,13635,11877,9991.6,7895.9,6103.6,3899.8,2913.6,3593.8,5232.2,7320.3,9093.7,10971,12517,13719,14781,15582,16072,16644,17111,17347,17780,17701,17996,17999,18102,18179,18296,18167,18364,18403,18432,18554,18432,18470,18557,18572,18635,18719,18874,18785,18757,18981,19169,19143,19222,19295,19370,19267,19486,19237,19487,19488,19314,19614,19678,19597,19725,19912,19804,19985,20041,20090,20264,19977,20333,20177
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,6,500,20739,14770,12226,10952,10284,9918.6,9743.5,9584,9638.1,9515.5,9508.6,9482.1,9562.8,9667.2,9380.2,9568,9491,9195.1,9447.3,9426.8,9489,9500.9,9544.8,9533.6,9528.4,9383.5,9484.3,9334.9,9393.8,9453.3,9522.9,9572.7,9525.5,9568.6,9297.3,9396.8,9183.4,9069.6,9093.2,8636.2,8323.6,7931.2,7939.7,7436,6869.3,6826.6,6164.7,5856.9,5112.1,4652.3,3764.1,3032.5,1969.1,1299.3,1038.4,787.06,978.09,1148.3,1493.9,2187.6,3094.4,3615.8,4224.1,4818.6,5148,5606.3,6003.9,6459.9,6751.7,6994.3,7209.3,7306.2,7483.2,7423.7,7635.1,7593.5,7861.9,7856.6,7816.6,7962.6,7995.2,8053.6,8006,8060.1,8176.9,8250.6,8099.3,8279.5,8405.4,8280.3,8334.9,8404.4,8472.9,8447.4,8522.1,8503.4,8466.4,8496.5,8599.4,8586.4,8671.7,8675.5,8643.7,8844.7,8754.2,8895.2,8606.2,8951.5,8756.8,8863.3,9033.5,9048.2,9064.3,9117,9199.5
