pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3729,569.04,101.41,0.73694,221.33,34,1,500,20683,15188,12946,11643,10879,10570,10502,10349,10300,10402,10295,10231,10308,10407,10136,10363,10326,10261,10210,10195,10367,10346,10188,10270,10272,10263,10483,10359,10220,10248,10093,10203,10245,10334,10190,10213,10118,10206,10208,10122,10211,10348,10327,10341,10260,10176,10160,10184,10044,9999.5,10319,10097,10143,10198,9916.8,9496,7440.9,3622.5,5813.5,7532.4,8439.7,9161.9,9437.3,9767.6,9935.3,9980.6,10112,10219,10124,10124,10204,10235,10094,10208,10153,10296,10275,10258,10279,10108,10235,10115,10220,10263,10303,10267,10227,10338,10238,10193,10145,10005,10362,10312,10219,10272,10387,10201,10136,10225,10328,10283,10176,10187,10262,10343,10194,10322,10264,10269,10130,10213,10152,10434,10318
7.27,9.9463,3.4,3741.3,549.11,101.79,0.88798,266.69,34,1,500,23545,17210,14640,13214,12726,12021,11960,11822,11706,11722,11830,11806,11772,11626,11605,11533,11732,11639,11687,11653,11863,11812,11562,11588,11652,11752,11592,11690,11767,11787,11712,11705,11507,11815,11606,11739,11744,11833,11916,11606,11649,11713,11728,11670,11572,11592,11613,11745,11638,11756,11755,11558,11508,11639,11660,11145,10316,6536,5384.3,7817.5,9146.4,9903.5,10547,10846,11154,11328,11523,11688,11568,11521,11791,11582,11551,11517,11694,11623,11665,11583,11644,11630,11832,11699,11640,11711,11622,11752,11569,11627,11694,11653,11516,11732,11806,11599,11684,11669,11831,11760,11584,11705,11857,11537,11848,11799,11807,11777,11578,11660,11951,11684,11899,11619,11725,11738,11684
6.24,9.9701,1.6,1211.3,429.59,95.866,0.84097,252.57,34,1,500,25403,20379,19151,18908,18568,18551,18587,18534,18482,18466,18339,18482,18483,18603,18437,18446,18430,18501,18632,18656,18352,18431,18455,18426,18524,18588,18446,18529,18641,18745,18483,18869,18543,18571,18496,18621,18327,18622,18352,18598,18414,18512,18521,18453,18423,18549,18592,18293,18540,18302,18437,18516,18310,18220,18161,17932,16701,6895.6,12613,15949,17299,17932,18279,18273,18317,18360,18449,18528,18648,18589,18543,18527,18470,18550,18526,18506,18508,18630,18314,18450,18543,18598,18421,18489,18456,18586,18576,18475,18399,18570,18566,18517,18527,18812,18449,18499,18387,18290,18550,18402,18381,18514,18653,18622,18346,18461,18444,18469,18436,18652,18699,18412,18577,18604,18524
6.41,9.9641,1.6,1156.1,431.44,89.549,0.71934,216.04,34,1,500,23208,18937,17845,17405,17143,17436,17158,17165,17182,17367,17223,17265,17249,17335,17214,17179,17221,17278,17300,17146,17134,17320,17216,17398,17472,17102,17122,17224,17264,17183,17194,17283,17123,17206,17290,17176,17003,17264,17135,17168,17196,17196,17259,17338,17363,17213,17179,17209,17187,17212,17325,17028,17227,16937,16901,16102,11995,8187,13451,15722,16588,16705,16921,16959,17256,17198,17031,17010,17237,17162,17096,17125,17339,17256,17197,17193,17176,17059,17196,17112,17324,17166,17149,17209,17215,17017,17292,17291,17267,17187,17445,17244,17217,17198,17236,17253,17153,17225,17328,17151,17374,17232,17181,17219,17190,17200,17227,17241,17171,17195,17279,17223,17100,17114,17121
6.56,9.9592,1.6,1124.4,446.11,84.559,0.53444,160.51,34,1,500,19707,16068,15326,14927,14857,14818,14816,14762,14627,14604,14732,14665,14551,14737,14808,14585,14745,14651,14660,14651,14663,14772,14715,14738,14778,14705,14835,14666,14745,14614,14638,14911,14800,14769,14709,14735,14733,14691,14742,14793,14715,14610,14641,14645,14770,14700,14675,14787,14829,14769,14540,14701,14689,14472,14070,11220,6610.5,11331,13170,14075,14384,14423,14625,14720,14657,14564,14747,14672,14619,14772,14917,14664,14625,14707,14707,14816,14878,14717,14624,14634,14709,14718,14790,14726,14666,14642,14747,14636,14811,14636,14786,14749,14655,14829,14809,14711,14829,14811,14652,14697,14843,14855,14786,14666,14529,14865,14728,14773,14692,14698,14825,14735,14716,14721,14693
6.71,9.9602,1.6,1165.7,396.7,105.06,0.37112,111.46,34,1,500,22994,18322,17039,16867,16660,16537,16634,16551,16624,16567,16702,16406,16559,16490,16619,16499,16650,16529,16412,16398,16512,16715,16586,16596,16516,16641,16534,16500,16569,16499,16447,16441,16565,16553,16520,16459,16401,16645,16530,16509,16583,16394,16494,16429,16335,16553,16512,16508,16500,16540,16400,16427,16132,15549,13319,7273.6,12024,14584,15606,16225,16280,16278,16500,16358,16502,16506,16529,16687,16571,16668,16416,16596,16457,16444,16435,16538,16557,16496,16498,16568,16543,16591,16513,16386,16496,16810,16433,16454,16492,16496,16537,16595,16459,16554,16637,16553,16780,16682,16539,16522,16654,16642,16436,16630,16541,16640,16531,16525,16468,16630,16505,16664,16500,16547,16556
6.87,9.9354,1.6,1189.6,371.44,111.89,0.49496,148.65,34,1,500,26275,20838,19571,19172,18938,18823,19108,18919,18842,18886,18932,18974,18894,18918,18885,18875,18844,19024,18982,18759,18832,19084,18877,18827,18899,18926,18981,18888,18920,19047,18977,18832,18896,19027,18823,18934,18810,18973,18853,18946,18789,18969,18849,18648,18719,18762,18912,18939,18848,18928,18753,18778,18462,18259,17141,10798,9218.8,15140,17179,18186,18499,18671,18695,18938,18857,18765,18927,18974,18893,18881,18854,18867,18813,18963,18922,19112,18885,18922,18752,18961,18740,18917,18809,18914,18819,18739,18780,18849,18847,18976,18920,18971,18866,18883,18840,18851,18814,18809,18942,18821,18940,18841,18723,18833,18901,18957,18785,18917,18952,18874,18865,18721,18856,18955,18939
7,9.8912,1.6,1151.2,381.79,107.81,0.4308,129.39,34,1,500,26605,21130,19941,19663,19342,19228,19132,19264,19192,19372,19344,19311,19211,19232,19418,19097,19274,19369,19294,19131,19198,19325,19111,19345,19504,19367,19450,19249,19214,19276,19288,19229,19257,19303,19348,19254,19162,19368,19368,19245,19313,19334,19314,19024,19137,19220,19402,19356,19177,19041,19126,19181,19010,18317,16720,7855.5,12768,16402,17966,18810,18977,19048,19030,19163,19043,19222,19043,19190,19207,19171,19245,19186,19387,19255,19211,18993,19405,19279,19227,19292,19177,19309,19118,19356,19259,19277,19097,19283,19320,19206,19321,19456,19338,19387,19412,19195,19233,19363,19221,19278,19170,19297,19212,19322,19172,19184,19333,19230,19395,19253,19257,19359,19177,19385,19289
7.14,9.988,1.6,1141.7,399.07,98.656,0.41487,124.6,34,1,500,23913,19238,18070,17710,17555,17572,17444,17597,17597,17510,17581,17677,17286,17533,17515,17509,17437,17476,17572,17457,17463,17486,17460,17538,17468,17361,17357,17464,17549,17481,17421,17398,17550,17639,17465,17535,17776,17460,17573,17409,17449,17534,17455,17378,17504,17273,17369,17282,17422,17530,17316,17308,17180,16652,14993,6381.5,12264,15150,16546,17090,17134,17220,17399,17357,17401,17488,17531,17451,17324,17364,17638,17448,17390,17316,17459,17464,17459,17560,17546,17469,17425,17522,17559,17475,17369,17425,17545,17544,17499,17593,17500,17446,17735,17468,17397,17452,17635,17639,17631,17499,17584,17561,17416,17518,17429,17440,17546,17549,17447,17517,17656,17587,17617,17554,17403
