pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1334.5,390.09,110.61,0.702,210.83,34,4,500,24758,19414,17790,17501,17552,17337,17474,17360,17284,17302,17067,17258,17136,17277,17419,17351,17295,17167,17234,17289,17149,17343,17295,17214,17219,17378,17241,17165,17241,17420,17214,17176,17140,17322,17295,17238,17148,17227,16987,16765,16727,16459,16438,16082,15896,15709,15501,15219,14780,14148,13511,12539,11316,9446.3,6899.5,4001.3,1771.3,1827.4,3538.9,5767.7,7840.2,9600.9,11312,12411,13138,13747,14229,14787,15257,15555,15679,15795,15906,16057,16053,15855,16032,16254,16333,16341,16339,16177,16508,16385,16230,16344,16222,16455,16102,16324,16423,16232,16668,16537,16325,16599,16286,16393,16336,16356,16415,16289,16689,16305,16668,16866,16833,17093,16881,16925,16840,16838,17202,17209,16926
7.27,14.818,1.4,1335.9,342.36,108.33,0.74085,222.5,34,4,500,26715,21006,19370,19067,18907,19042,18923,18845,18647,18883,18873,19008,18611,18730,18757,18614,18763,18641,18738,18830,18820,18848,18879,18992,19015,18945,18563,18669,19047,18945,19186,18667,18823,18960,18871,18660,18652,18771,18731,18049,18009,17797,17785,17518,17467,17053,16917,16477,16188,15475,14903,14119,12525,10405,7702.6,4564.4,2336,1589.8,3164.2,5550.8,7806.9,9954.9,11543,13112,14131,14685,15256,15990,16114,16676,16780,16813,16975,17106,17066,17075,17153,17254,17126,17246,17253,17280,17359,17213,17057,16993,17138,16928,17199,17049,17352,17327,17473,17486,17731,17627,17470,17861,17562,17521,18054,17888,18043,17984,18056,18111,18339,18129,18368,18588,18461,18540,18688,18803,18615
6.27,14.97,0.86,807.88,330.71,101.3,0.68415,205.47,34,4,500,26336,22129,21355,21341,21020,21053,21209,20953,20994,20989,21280,21143,20915,21015,21033,21036,20864,21102,21124,20847,21086,20833,21125,21219,21041,21022,21269,20990,20942,21019,20955,20960,21073,21055,21264,20814,20887,21055,20787,20581,20215,20330,20042,19907,19451,19516,19405,19029,18374,18195,17345,16461,14958,12709,9419.2,5683.8,2758,2900,5370.6,8512.7,11402,13934,15591,16478,17257,17834,18580,18877,19499,19533,19786,19562,19797,19749,19930,19785,20234,20130,20264,20072,20121,20269,19966,20007,20235,20393,20098,20355,20246,20071,20458,20149,20791,20462,20427,20371,20523,20470,20447,20616,20498,20514,20661,20449,20730,20547,20856,20863,20633,20841,20832,20800,20837,20648,21061
6.39,14.946,0.86,817.58,335.28,96.548,0.69374,208.36,34,4,500,23436,20239,19677,19480,19366,19357,19414,19333,19688,19540,19548,19370,19544,19355,19457,19399,19366,19389,19529,19411,19780,19645,19565,19623,19684,19242,19577,19589,19371,19605,19219,19544,19523,19480,19493,19348,19091,19439,19357,18920,19092,18769,18736,18557,18416,18278,18109,17909,17606,17120,16561,15531,14234,12587,9542,5993.7,2630.9,2723.7,5344.5,8445.2,11002,12997,14715,15635,16415,16959,17262,17718,18030,18122,18146,18422,18483,18898,18680,18824,18517,18731,18682,18664,18839,18831,18799,18822,18719,18976,18879,18974,18985,19085,18841,19044,19011,18991,19083,19024,19002,18958,19262,19042,19002,19110,18646,19274,19177,19227,19331,19229,19269,19333,19377,19315,19343,19357,19373
6.56,14.955,0.86,829.8,349.46,89.361,0.52461,157.56,34,4,500,20580,17384,16944,16741,16802,16530,16710,16675,16760,16469,16513,16598,16708,16669,16791,16726,16551,16800,16548,16449,16870,16791,16727,16605,16584,16645,16701,16782,16702,16639,16647,16882,16739,16588,16608,16583,16638,16706,16368,16270,16352,16009,15698,15880,15731,15707,15322,15307,14506,14221,13606,12424,11051,8939.6,5742.9,2786.4,2260.4,4058.8,6623.8,8948.4,11005,12533,13568,14044,14305,14783,15166,15463,15628,15447,15616,16014,16001,15881,15970,15973,16082,16125,16275,16028,16080,16203,15970,15994,15915,16224,16147,15953,16372,16340,16230,16201,16133,16311,16137,16268,16235,16146,16243,16225,16355,16321,16375,16322,16283,16429,16299,16696,16544,16351,16355,16743,16611,16534,16628
6.72,14.881,0.86,778.21,308.34,112.28,0.37356,112.19,34,4,500,24388,20268,19480,19264,19142,19243,18949,19206,19044,18968,19181,19259,18973,19070,19060,18895,19153,18826,19299,19186,19164,19212,18991,19256,19111,19225,18907,19250,18951,18918,19238,19311,19042,19056,19091,18975,19139,18982,18892,18545,18137,18148,17725,17504,17449,17056,16834,16452,15657,14763,13537,11794,9240.5,5949.6,3118.3,2558.8,3592.7,6071.2,8746.7,10903,12839,14049,15105,15600,16230,16650,16926,17212,17568,17816,18020,17849,17789,17876,18102,18048,18157,18088,18098,18075,18104,18326,18057,17998,18049,18226,18379,18318,18480,18304,18128,18345,18351,18491,18114,18206,18493,18375,18441,18483,18320,18567,18581,18405,18721,18833,18579,18763,18934,18753,18871,18932,18894,18676,19029
6.82,14.851,0.86,783.76,327.61,102.33,0.34696,104.2,34,4,500,23164,19439,18685,18536,18339,18547,18614,18438,18536,18417,18405,18630,18481,18419,18448,18546,18510,18584,18401,18605,18457,18596,18582,18559,18529,18411,18547,18644,18458,18392,18269,18445,18721,18596,18563,18422,18328,18615,18319,17806,17820,17615,17558,17363,17093,17018,16528,16063,15717,14666,13769,11897,9482.4,6162.5,3021.4,2306.1,3845.4,6815,9459.3,11507,13031,14309,15134,15748,16074,16590,16861,17110,17146,17537,17600,17781,17408,17526,17510,17622,17689,17652,17672,17677,17691,17592,17653,17895,17619,17706,17607,18037,17578,17830,17774,17739,17840,17843,17800,17730,17711,17861,17903,17847,17692,18042,18005,18220,18293,17880,18453,18129,18203,18323,18437,18485,18312,18357,18501
7.02,14.888,0.86,771.82,318.09,87.182,0.36859,110.7,34,4,500,19025,16347,15680,15614,15658,15649,15611,15676,15531,15438,15708,15576,15630,15465,15694,15534,15519,15544,15422,15574,15581,15635,15622,15654,15626,15638,15624,15524,15738,15623,15570,15788,15718,15514,15648,15639,15648,15536,15562,15300,15004,14940,15116,14726,14526,14537,14440,13987,13405,12712,12103,10626,8784.8,5928.7,2907.4,2276.8,3364.6,5775.4,7963.7,9609.5,10938,11830,12925,13095,13543,14000,14154,14523,14597,14690,14546,14822,14834,14734,14673,14844,14987,14982,14722,14672,14921,14776,14792,14821,14591,14609,14808,15046,14828,14704,14958,14868,14958,15213,14892,15120,15189,14989,15281,15229,15261,15485,15282,15216,15335,15477,15446,15235,15623,15475,15379,15670,15537,15572,15510
7.13,14.849,0.86,794.34,280.86,110.06,0.12805,38.457,34,4,500,23234,19389,18829,18420,18432,18262,18566,18087,18414,18295,18366,18316,18317,18454,18214,18212,18529,18362,18622,18412,18377,18253,18366,18417,18404,18307,18538,18260,18493,18306,18285,18586,18483,18448,18270,18240,18202,18298,18167,17513,17333,17204,17076,16846,16479,16105,15386,14998,14067,12669,10630,8251.9,5138.2,2716.1,2456.4,3882.7,6186.6,8417.2,11152,12351,13572,14515,15116,15608,15998,16271,16535,16684,16888,16831,17232,17231,17020,17371,17309,17205,17370,17187,17232,17075,16896,17237,16911,17055,17222,17340,17114,17382,17606,17555,17556,17533,17387,17614,17679,17717,17711,17693,17752,17905,17814,17874,17945,17838,18047,17774,17811,18241,18130,18040,18052,18361,18281,18325,18063
