pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,1,500,24523,20475,19946,19731,19701,19659,19564,19666,19513,19731,19667,19748,19600,19659,19678,19649,19690,19901,19697,19750,19748,19656,19749,19843,19888,19647,19722,19631,19730,19793,19812,19603,19549,19897,19708,19741,19801,19536,19721,19736,19657,19592,19677,19823,19585,19785,19671,19704,19702,19747,19502,19528,19427,18820,16894,9377.3,15032,17995,19074,19417,19526,19699,19650,19739,19691,19753,19582,19547,19716,19607,19713,19694,19784,19713,19589,19800,19570,19777,19721,19469,19729,19725,19679,19756,19798,19704,19613,19775,19742,19776,19658,19715,19704,19666,19608,19838,19672,19728,19664,19609,19765,19705,19788,19586,19667,19651,19713,19703,19741,19703,19616,19744,19796,19745,19715
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,1,500,27337,23040,22425,21907,22015,22265,22031,22140,21979,22064,21993,22011,22010,22055,21986,22013,21917,22039,22123,22110,22004,21952,22018,22175,22138,22047,22296,22201,22129,22071,22118,22185,21993,21981,21920,22179,22099,22061,22127,22168,22092,22168,21961,22051,21923,22080,21995,22021,22025,21995,22053,21894,21785,21698,21012,17835,8644.4,17949,20624,21472,21676,21770,21970,22164,22166,21933,22009,22163,22043,22051,21972,22093,21826,22169,22143,22171,22108,22110,22152,22172,22131,22183,21982,22005,22205,22031,22182,22172,22097,22195,21982,22053,22075,22079,22109,22013,22165,22213,22028,22220,22024,22131,22236,22033,22228,22135,22089,22151,22185,22022,22151,22173,22176,22161,22130
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,1,500,27684,23136,22626,22201,22156,22137,22354,22281,22043,22177,22352,22211,22198,22244,22115,22356,22238,22091,22188,22417,22116,22086,22214,22268,22295,22128,22253,22344,22393,22128,22153,22310,22217,22182,22158,22072,22220,22327,22236,22226,22130,22445,22232,22215,22067,22166,22235,22169,22302,22225,22205,21967,21953,21600,21274,19168,8510.5,17486,20686,21470,21818,21961,22035,22253,22273,22217,22059,22310,22331,22316,22065,22235,22430,22308,22261,22241,22332,22080,22283,22268,22303,22237,22206,22130,22256,22301,22216,22040,22310,22118,22301,22220,22315,22115,22108,22300,22233,22256,22340,22157,22130,22173,22181,22337,22156,22251,22403,22209,22163,22254,22353,22094,22273,22119,22179
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,1,500,25467,21843,21072,20679,20770,20733,20815,20641,20721,20716,20737,20844,20724,20869,20721,20658,20763,20832,20980,20805,20763,20638,20782,20760,20775,20747,20744,20862,20739,20871,20919,20791,20835,20701,20825,20791,20586,20641,20844,20819,20903,20805,20726,20861,20488,20765,20792,20675,20879,20615,20726,20746,20627,20419,19656,16401,8488.1,17023,19695,20330,20658,20612,20789,20773,20723,20703,20691,20778,20725,20855,20780,20958,20726,20617,20760,20769,20780,20864,20871,20849,20999,20839,20876,20875,20743,20872,20834,20767,20934,20716,20878,20723,20870,20658,20767,20894,20723,20834,20899,20772,20931,20723,20779,20847,20913,20856,20886,20642,20847,20836,20873,20705,20886,20659,20942
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,1,500,21845,18705,17998,17927,17987,17757,17959,17620,17756,17846,17801,17746,17846,17785,17678,17735,17809,17862,17833,17756,17837,17740,17811,17845,17881,17859,17802,17873,17857,17843,17798,17796,17782,17826,17879,17871,17786,17837,17856,17984,17764,17835,17819,17984,17788,17776,17796,17873,17781,17705,17775,17612,17548,16993,13604,9682.9,15046,16851,17453,17665,17520,17899,17657,17772,17853,17850,17902,17743,17896,17826,17765,17833,17925,17779,17886,17901,17797,17815,17847,17952,17736,17889,17895,17773,17834,17785,17756,17717,17795,17744,17697,18000,17800,17745,17855,17893,17802,17758,17939,17843,17759,17774,17809,17869,17856,17871,17764,17974,17805,17972,17782,18003,17850,18003,17834
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,1,500,24219,20517,19747,19561,19510,19447,19378,19462,19306,19465,19574,19669,19622,19388,19486,19491,19463,19536,19512,19378,19522,19394,19179,19440,19550,19578,19554,19441,19535,19655,19585,19392,19618,19548,19602,19555,19507,19478,19581,19451,19419,19535,19529,19532,19329,19580,19638,19477,19414,19492,19231,19109,18261,13335,11405,16864,18526,19045,19192,19377,19363,19456,19442,19536,19522,19430,19497,19317,19658,19473,19519,19502,19528,19454,19554,19396,19565,19557,19517,19440,19443,19680,19573,19521,19458,19537,19586,19430,19275,19643,19517,19476,19356,19421,19603,19515,19661,19435,19563,19702,19752,19553,19445,19657,19454,19466,19579,19610,19510,19468,19509,19572,19616,19524,19552
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,1,500,27114,22678,22119,21807,21901,21852,21765,21776,21684,21672,21740,21789,21784,21837,21872,21721,21744,21776,21873,21778,21708,21907,21895,21780,21896,21724,21706,21772,21840,21698,22016,21663,21884,21967,21778,21806,21917,21806,21763,21740,21697,21817,21815,21735,21741,21772,21762,21777,21470,21670,21544,21384,21131,19263,8778.9,16063,19724,21038,21624,21485,21688,21809,21753,21834,21854,21921,21745,21744,21881,21852,21845,21856,21771,21712,21744,21712,21818,21885,21927,21808,22038,21836,21732,21897,21885,21960,21747,21986,21867,21609,21687,21762,21861,21754,21749,21802,21671,21949,21858,21658,21873,21950,21871,21717,21975,21933,21973,21891,21710,21939,21800,22023,21760,21925,21759
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,1,500,27273,22910,22271,22057,21983,22010,21995,22069,21915,21899,21816,21864,21971,21913,21905,21801,21830,21902,21986,21819,21863,21752,21867,21917,22140,21935,21827,21946,21991,21846,22084,21851,22034,21923,21835,21869,21947,22016,21912,21719,21927,21794,21787,21791,21864,21859,21836,21731,21645,21743,21664,21413,21338,20121,11169,15542,19720,21173,21606,21685,21730,21875,21848,21949,21756,21865,21851,21914,21790,21823,21989,21952,21906,21725,21826,22015,21934,21871,22054,21689,21839,21810,21755,21924,21928,22067,21892,21811,22028,21972,21860,22011,21905,21928,21900,21732,22019,22046,22020,21800,21868,21801,21929,21870,21809,21957,21790,21883,21797,21974,21833,21858,21909,21789,22008
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,1,500,25257,22283,21884,21710,21805,21619,21737,21532,21782,21753,21773,21915,21715,21522,21568,21537,21710,21882,21643,21673,21724,21744,21736,21603,21935,21733,21925,21862,21686,21584,21769,21862,21727,21705,21663,21768,21565,21756,21654,21654,21795,21870,21502,21734,21952,21656,21812,21753,21599,21619,21602,21417,21053,20368,13755,14773,20031,21243,21435,21502,21736,21677,21566,21680,21539,21598,21678,21546,21813,21862,21730,21760,21773,21606,21656,21842,21684,21554,21780,21584,21589,21714,21850,21833,21819,21887,21619,21772,21840,21652,21795,21705,21793,21598,21813,21698,21658,21714,21782,21612,21545,21808,21677,21738,21803,21799,21746,21793,21709,21725,21833,21739,21585,21539,21822
