pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,2,500,25221,21178,20431,20230,20381,20280,20315,20155,20171,20252,20293,20364,20195,20418,20193,20309,20277,20316,20169,20162,20379,20028,20376,20282,20501,20134,20299,20091,20133,20445,20254,20307,20350,20330,20371,20268,20385,20289,20218,20228,19986,20078,20265,20041,20058,19966,19924,19807,19594,19393,19056,18311,17411,15047,8935.2,3402.6,8143.2,13564,16312,17935,18699,19060,19579,19527,19783,19941,19874,19999,19963,20023,19985,20250,20182,19951,20291,20030,20129,20172,20190,20054,20143,20292,20250,20218,20283,20248,20082,20133,20392,20074,20171,20258,20148,20344,20252,20237,20174,20196,20271,20127,20035,20253,20445,20222,20468,20269,20219,20268,20357,20149,20394,20323,20268,20223,20266
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,2,500,28225,23807,23086,22824,22830,22624,22694,22758,22610,22638,22509,22739,22712,22688,22654,22771,22753,22721,22832,22726,22585,22765,22809,22729,22527,22686,22636,22790,22845,22806,22718,22758,22748,22688,22852,22701,22632,22723,22740,22733,22644,22690,22719,22444,22450,22225,22251,22173,22295,21792,21502,21127,20498,18997,15939,8604.4,4562.1,10358,15988,18921,20063,20948,21484,21782,22054,22215,22307,22358,22404,22518,22484,22595,22505,22538,22717,22502,22620,22573,22776,22560,22627,22663,22798,22705,22570,22565,22571,22682,22814,22566,22390,22645,22712,22677,22553,22637,22555,22776,22572,22636,22649,22709,22762,22711,22852,22732,22737,22667,22830,22929,22813,22634,22721,22756,22803
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,2,500,28211,24105,23182,23043,22901,22771,22769,22878,22855,22625,22706,22886,22786,22868,22871,22867,23072,22796,22711,22750,22912,22743,22911,22769,23020,22762,22838,22745,22960,22739,22605,22839,22920,22972,22859,22801,22807,22932,22929,22923,22828,22740,22736,22806,22713,22507,22332,22412,22312,22055,21667,21301,20777,19442,16680,10160,2971.9,9102.9,15460,18564,20079,21194,21551,22064,22121,22440,22215,22377,22537,22489,22771,22694,22495,22631,22589,22758,22624,22643,22834,22604,22723,22838,22516,22762,22881,22734,22771,22841,22776,22694,22894,22581,22927,22725,22961,22900,22784,22807,22825,22675,22642,22797,22876,22786,22789,22973,22835,23033,22731,22738,22801,22706,22984,22841,22754
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,2,500,26291,22441,21626,21455,21337,21466,21480,21296,21402,21353,21484,21394,21239,21281,21222,21479,21520,21141,21371,21242,21410,21395,21563,21440,21296,21268,21425,21508,21481,21485,21248,21402,21315,21495,21387,21426,21392,21454,21380,21180,21183,21371,21279,21126,21221,21144,21134,20914,20900,20712,20374,20103,19460,18089,14832,7300.1,3719.6,11015,15780,18158,19382,20007,20294,20756,20589,20955,21055,21037,21163,20963,20982,21312,21378,21236,21194,21287,21184,21386,21367,21284,21294,21428,21297,21170,21206,21304,21297,21313,21370,21115,21447,21069,21302,21311,21435,21415,21483,21315,21242,21245,21471,21293,21379,21488,21320,21498,21369,21330,21172,21426,21421,21334,21456,21373,21389
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,2,500,22372,19287,18611,18520,18205,18349,18300,18187,18398,18392,18438,18413,18341,18244,18286,18385,18251,18314,18048,18423,18375,18160,18306,18310,18295,18443,18260,18372,18428,18185,18538,18430,18439,18336,18299,18319,18343,18291,18226,18215,18292,18165,18178,18109,18212,18127,17988,17970,17702,17581,17273,16684,15712,12946,6092.9,3903.5,10145,13846,15784,16876,17358,17467,17727,18040,17913,18010,18050,18302,18239,17956,18198,18330,18110,18213,18317,18229,18290,18159,18225,18232,18275,18262,18326,18055,18179,18064,18370,18208,18098,18257,18428,18253,18336,18242,18173,18075,18199,18282,18339,18329,18120,18287,18313,18494,18225,18453,18110,18324,18383,18359,18363,18419,18499,18249,18290
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,2,500,24901,21076,20377,20214,20171,20188,19984,20015,20106,20048,20106,20047,20096,20001,20067,20239,20054,20022,20192,19961,20169,20056,20160,20009,20231,20142,20075,20269,19971,20131,20156,20202,20174,19951,20140,20064,19944,20256,20064,20165,19987,19995,19889,19902,19726,19690,19523,19399,19099,18582,17874,16436,12780,5275.6,3943.5,10873,14944,17137,18052,18703,19165,19383,19443,19701,19575,19904,19728,19887,19963,19865,19925,19954,19938,20049,19937,20034,20055,19998,19926,20060,19917,19886,19933,20019,19946,19864,20056,19957,20108,20019,20044,20004,19940,20020,20079,20041,20074,19921,20126,20055,20025,20131,20236,20119,20095,19998,20267,20029,19986,19927,20284,20160,19910,20100,20184
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,2,500,27859,23480,22537,22492,22332,22420,22295,22432,22289,22408,22459,22409,22449,22199,22508,22526,22427,22496,22563,22331,22382,22315,22397,22510,22467,22372,22449,22433,22387,22475,22513,22379,22528,22382,22410,22332,22546,22378,22396,22475,22144,22340,22169,22186,22096,21766,21716,21801,21510,20858,20284,19087,16943,11343,3788.1,7239.3,14097,17603,19451,20545,21164,21377,21670,21954,21956,21915,22125,22268,22358,22211,22026,22193,22291,22360,22429,22416,22137,22299,22243,22257,22309,22221,22220,22275,22187,22372,22226,22256,22327,22393,22310,22397,22443,22319,22405,22274,22293,22248,22367,22428,22306,22505,22324,22294,22483,22543,22357,22540,22470,22278,22484,22416,22478,22590,22529
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,2,500,27713,23332,22753,22803,22431,22434,22559,22716,22419,22449,22462,22549,22541,22581,22410,22314,22466,22544,22333,22481,22463,22497,22559,22357,22515,22485,22284,22444,22603,22595,22404,22474,22629,22596,22499,22530,22387,22545,22555,22419,22358,22344,22325,22281,22219,22021,21945,21872,21499,21314,20691,19606,17537,12610,3436.9,6327.6,13344,17451,19428,20383,21271,21436,21749,21864,22111,22039,22206,22191,22248,22318,22168,22379,22243,22516,22235,22471,22203,22346,22408,22179,22299,22276,22348,22379,22207,22439,22446,22398,22318,22445,22381,22398,22601,22463,22489,22436,22408,22429,22715,22322,22367,22589,22561,22233,22411,22666,22509,22462,22501,22752,22561,22572,22492,22475,22547
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,2,500,25885,22968,22507,22303,22371,22337,22253,22217,22324,22224,22311,22490,22340,22319,22294,22331,22373,22420,22324,22292,22262,22346,22405,22286,22290,22216,22343,22358,22415,22442,22293,22400,22226,22207,22379,22430,22376,22196,22210,22420,22226,22248,22050,22157,22124,21902,21901,21781,21691,21356,20744,19947,18231,14187,5498.9,6588.4,14320,17886,19726,20652,21160,21458,21663,21713,21900,21997,22147,22120,22136,22110,22131,22095,22154,22152,22227,22165,22034,22455,22381,22329,22329,22261,22285,22158,22387,22322,22106,22308,22126,22486,22315,22130,22171,22314,22288,22314,22346,22268,22350,22319,22326,22281,22355,22212,22410,22259,22411,22181,22348,22288,22247,22420,22410,22301,22372
