pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,3,500,24599,20677,20162,19883,19741,19895,19683,19899,19886,19916,19800,19743,19988,19898,19857,19781,19800,19866,20048,19828,19838,19926,19785,19774,19934,19841,19957,19813,19990,19920,19951,19820,19907,19858,19909,19744,19849,19793,19820,19579,19444,19352,19148,19375,19084,19010,18609,18597,18101,17524,16952,15686,13707,10499,5518,2484.9,4897,9162,12402,14612,16105,17062,17709,18209,18360,18836,18923,19089,19270,19047,19335,19373,19556,19501,19554,19514,19433,19503,19498,19551,19470,19605,19514,19690,19527,19470,19426,19522,19635,19527,19516,19655,19508,19662,19706,19578,19515,19637,19749,19758,19681,19541,19630,19667,19662,19617,19731,19827,19701,19749,19710,19707,19923,19737,19792
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,3,500,27673,23275,22633,22249,22190,22384,22278,22094,22218,22176,22229,22304,22281,22363,22179,22003,22267,22396,22294,22221,22144,22281,22491,22351,22236,22290,22318,22325,22198,22240,22351,22185,22057,22334,22162,22160,22364,22273,22106,21807,21835,21527,21602,21543,21333,21350,21157,20872,20487,20077,19574,18599,17177,14570,10443,5044.7,2400.9,6393.2,10907,14373,16768,18558,19349,19978,20260,20657,20956,21265,21341,21581,21457,21605,21702,21747,21603,21689,21735,21854,21782,21772,21805,21949,21899,21996,21933,21937,21943,22036,22053,21912,21858,21911,22046,22038,22043,22038,21991,21958,21902,21928,21873,22075,21995,22225,22111,22079,22230,22258,22178,22168,22159,22089,22018,22271,22191
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,3,500,27773,23246,22866,22397,22295,22247,22362,22280,22363,22360,22099,22317,22342,22333,22526,22385,22324,22225,22465,22418,22153,22422,22478,22565,22283,22492,22375,22527,22439,22554,22347,22347,22400,22449,22618,22502,22173,22368,22392,22013,21923,21894,21770,21738,21618,21475,21215,21121,20806,20352,19745,18980,17573,15283,11705,5840.9,2346.5,5512.9,10565,14289,16666,18305,19319,20079,20577,20685,21095,21266,21497,21733,21447,21794,21904,21860,21937,21926,21875,21911,21888,22062,21865,21963,22025,22166,21961,21896,22008,22136,22104,21951,22004,22075,22057,22286,22253,22027,22109,22114,22128,22123,22200,22170,22222,22320,22329,22205,22220,22270,22171,22126,22218,22191,22309,22461,22418
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,3,500,25879,22001,21142,21042,21015,20754,20884,20836,20771,20947,21027,21015,20808,20949,21060,20996,20993,20895,20914,20720,21088,21148,20999,20968,20887,20984,21010,20967,20993,21062,20981,20873,21004,20762,20916,20918,21095,20770,20906,20557,20592,20471,20633,20164,20301,20094,20111,19756,19514,19150,18694,17698,16339,13912,9843.2,4342.2,2663.1,6848.6,11249,14494,16511,17835,18601,19107,19307,19756,19761,20131,20346,20385,20584,20359,20401,20264,20433,20519,20536,20532,20625,20486,20573,20724,20651,20711,20664,20606,20677,20574,20547,20552,20615,20799,20566,20770,20683,20736,20780,20685,20766,20656,20758,20747,20893,20806,20879,20879,20630,20668,20641,20820,21025,20927,21100,20767,20964
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,3,500,21935,18684,18234,17990,17810,17988,18049,17911,18011,18035,18081,17854,17783,18082,17819,17824,17966,17796,18069,18099,17978,17950,18003,17944,17961,17955,17952,18033,18048,17816,18026,17973,17997,17821,17917,17949,18040,17904,17831,17665,17548,17631,17355,17507,17271,17215,16854,16820,16540,15982,15417,14241,12098,8692.6,3617.1,2506.1,6428.8,10294,12733,14576,15389,16136,16580,16751,17041,17142,17488,17277,17431,17456,17573,17540,17595,17533,17620,17603,17851,17591,17712,17794,17861,17603,17521,17592,17499,17792,17799,17608,17705,17744,17826,17736,17673,17642,17792,17785,17891,17763,17614,17778,17866,17918,17772,17806,17901,17902,17972,17912,17864,17915,18010,17841,17978,17805,17845
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,3,500,24432,20617,20068,19860,19737,19651,19640,19666,19790,19704,19560,19669,19838,19726,19609,19673,19659,19669,19756,19863,19600,19764,19609,19704,19633,19690,19741,19643,19632,19780,19774,19604,19574,19635,19683,19513,19696,19495,19542,19526,19188,19156,18892,18928,18697,18300,17945,17720,17153,16435,14665,12163,8091,3188.8,2745.9,6858.2,10773,13654,15314,16542,17147,17717,18233,18403,18678,18906,19046,18986,19068,19221,19223,19013,19264,19320,19453,19314,19174,19306,19449,19476,19313,19218,19334,19314,19177,19330,19469,19517,19469,19526,19462,19430,19438,19404,19442,19459,19562,19490,19437,19598,19402,19569,19547,19634,19493,19633,19441,19586,19589,19624,19580,19535,19517,19866,19502
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,3,500,27388,23043,22354,22079,21806,21889,21985,21968,21923,21914,21849,22004,21971,21981,21947,21848,22157,21996,21817,21851,21799,21966,22001,22080,22061,21883,22036,22072,21912,22019,21844,22017,21906,22093,21923,21817,21936,21790,21944,21513,21249,21262,21225,20938,20795,20723,20378,19948,19367,18676,17189,15300,11764,6649.8,2272.4,4391.6,9042.4,12984,15887,17417,18776,19515,19976,20348,20584,20839,20969,21320,21150,21244,21443,21371,21424,21547,21470,21454,21407,21503,21517,21531,21562,21352,21553,21538,21588,21396,21634,21612,21708,21767,21753,21553,21615,21626,21492,21600,21541,21782,21638,21726,21814,21723,21796,21743,21941,21870,21725,21923,21833,21818,21828,22052,22016,21882,21916
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,3,500,27284,22960,22337,22167,22012,22109,21943,22039,21947,21832,22044,21963,22012,22009,22052,21964,21981,22053,21987,22181,22045,21930,22124,22004,22041,21946,21964,21958,21914,22154,21981,22047,22037,22174,21906,21854,21867,22049,21840,21623,21508,21268,21233,21081,20945,20756,20585,20457,19627,18905,17673,15667,12631,7340.9,2618.8,3690.6,8619.7,12592,15797,17568,18515,19384,20224,20460,20575,20835,20889,21247,21275,21399,21336,21172,21669,21600,21563,21487,21451,21687,21542,21630,21403,21641,21623,21653,21329,21552,21737,21781,21677,21931,21790,21864,21710,21683,21724,21637,21865,21737,21816,21927,21912,21835,21813,21857,21883,21964,21946,22004,22062,22061,21857,21925,22106,21912,21929
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,3,500,25367,22595,21874,21980,21914,21867,21796,21786,21778,22031,21783,21723,21910,21781,21915,21929,21777,21764,21824,21833,21929,21967,21945,21836,21736,21941,21967,22023,21852,21924,21768,21865,21982,21945,21733,21729,21835,21730,21881,21522,21498,21364,21256,20939,20756,20761,20690,20356,19727,19220,18295,16512,13745,9090.9,3833.9,4320.9,9419.3,13800,16485,17900,18942,19893,20049,20503,20611,20941,21243,21102,21187,21457,21371,21429,21320,21330,21514,21369,21486,21581,21563,21584,21569,21546,21583,21680,21654,21419,21605,21712,21662,21608,21663,21628,21601,21857,21537,21648,21628,21765,21589,21711,21702,21792,21706,21673,21729,21743,21780,21824,21648,21860,21685,21854,21798,21748,21678
