7.3,14.973,0.43,388.2,198.56,85.089,0.065453,19.658,34,2,1000,19953,19549,19336,19346,19186,19136,19079,19417,19346,19310,19200,19361,19243,19334,19259,19158,19237,19238,19269,19254,19170,19142,19094,19031,19103,18840,18774,18752,18819,18916,18459,18199,17752,16905,15467,11732,5397.4,6572.7,12435,15499,16893,17496,18008,18200,18610,18659,18742,18816,18832,18913,19053,19032,18935,18925,19124,19129,19059,19061,18951,19110,18966,19094,18784,18868,19063,18649,18914,18969,18929,18973,19001,19092,19065,19175,18894,19005,19030,19101,18985,18991,19073,18981,18982,19140,18889,19096,18965,18934,19020,18938,19166,19182,19167,19181,19089,19112,19122,19037
6.28,49.89,3.4,3583.7,343.61,112.58,0.12867,38.643,34,2,1000,21778,16601,14666,13968,13583,13334,13219,12980,13217,13095,13087,13205,13438,13415,13372,13102,13207,13321,13363,13274,13113,13107,13277,12923,13062,12904,12833,12763,12589,12397,12151,11852,11197,10422,8874.1,5670.1,1881.4,1083.2,2667,4494.6,6128.7,7198.4,8882.7,9798.8,10608,10862,10597,11304,11848,12164,12143,12484,12720,12814,13098,12954,12759,12649,12744,12869,12864,12794,12514,12427,12261,12027,12185,12642,12501,12662,12893,12600,12576,12496,12572,12112,12056,11762,11896,11806,12238,12366,12457,12770,12766,13007,12959,13098,12917,13121,13169,13178,13286,13151,13172,13234,13071,13154
6.39,49.836,3.4,3674.6,332.5,117.39,0.13215,39.689,34,2,1000,24725,18901,16653,15835,15065,15117,14939,15060,14948,14976,15073,15014,14943,14898,14900,14929,15089,14911,14861,14993,15070,14883,14882,14379,14628,14508,14149,14346,14031,13905,13512,12907,12125,11297,9530.7,5960.6,1557.4,1124,3087.2,4895.6,6466.1,7981,10034,10726,11631,12006,12273,12515,13357,13652,13933,14011,14061,14436,14392,14597,14200,14263,14466,14356,14259,14069,13782,13889,13551,13539,13498,14093,14290,14169,14363,14376,14318,13998,13809,13630,13324,13126,13249,13247,13795,14144,14346,14553,14345,14606,14783,14586,14833,14658,14761,14722,14880,14738,14756,14901,14985,14936
6.58,49.751,3.4,3565.7,345.77,112.62,0.17193,51.637,34,2,1000,24124,18533,16332,15552,15017,14799,14899,14841,14831,14665,14991,14939,14947,14835,14789,14760,14754,14863,14887,15065,14829,14681,14378,14444,14421,14400,14253,14213,14051,13692,13394,13226,12620,11622,10034,7070.1,2094.8,965.18,2679,4609.9,6280,7854.1,9527,10673,11583,11846,12003,12566,12896,13405,13768,13941,14057,14091,14359,14143,14182,14207,14304,14286,13936,13853,13694,13419,13045,13345,13120,13716,13710,14075,13852,13933,13906,13929,13628,13602,13046,13096,13222,13029,13371,13721,13849,14155,14151,14471,14203,14514,14397,14525,14623,14600,14463,14727,14678,14695,14703,14744
6.68,49.628,3.4,3521.5,354.57,101.22,0.11284,33.891,34,2,1000,21602,16901,14827,14044,13782,13514,13391,13556,13444,13558,13523,13277,13295,13385,13261,13489,13347,13333,13374,13395,13496,13339,13248,13173,13089,12820,12856,12790,12774,12564,12329,11871,11292,10294,8744.2,5351.8,1548,1371.7,3107.4,4795.7,5991.3,7554.6,8846,10226,10497,10907,11226,11582,11780,12143,12533,12755,12794,12748,12691,12808,12715,12695,12690,12885,12508,12356,12259,11806,11671,12161,11739,12012,12320,12502,12348,12409,12544,12534,12202,12015,11853,11911,12028,12233,12279,12486,12628,12941,13177,12830,13056,13048,13129,13305,13082,13197,13023,13331,13294,13467,13327,13472
6.86,49.945,3.4,3530.9,325.88,85.714,0.052596,15.797,34,2,1000,17639,13937,12278,11726,11291,11093,11028,11035,11215,11039,11176,11220,11016,11233,11286,11082,11143,11069,11006,11065,11025,10968,10869,11058,10812,10889,10620,10713,10409,10285,10135,9718.8,9312.8,8355.6,6736.4,3453.7,1265.1,1533.1,3237.9,4575.4,5770.1,6767.7,7809.7,8561.4,9051.7,9257.5,9671.2,9607.4,10142,10149,10448,10515,10496,10436,10544,10470,10548,10514,10399,10468,10049,10040,9622.2,9172,9543.5,9495.4,9732.5,9941.4,10232,10387,10247,10353,10078,10434,10150,10227,10242,10215,10077,10307,10229,10488,10559,10701,10694,10600,10695,10774,10967,10900,10944,10936,11019,10979,11078,10971,11133,11117
6.99,49.925,3.4,3582,263.56,113.15,-0.015844,-4.7586,34,2,1000,22273,16960,15087,14217,13552,13767,13392,13424,13569,13328,13354,13528,13596,13459,13327,13280,13419,13383,13571,13378,13391,13460,13075,13229,13062,12884,12612,12618,12532,12289,11724,11131,10088,8499.6,5572.9,1992.5,816.73,1890.6,3551.2,5126.8,6621.6,7790,9189.1,10063,10307,10755,11258,11531,11970,11981,12284,12397,12216,12093,12474,12313,12310,12236,12046,12039,11506,11094,10943,10665,10797,11075,11478,11684,11822,12155,12054,12221,12321,12238,12229,12400,12103,12337,12416,12395,12518,12649,12704,12782,12884,12887,12997,13036,13076,13225,12968,13217,13270,13337,13363,13405,13417,13287
7.15,49.9,3.4,3640.5,228.5,117.87,0.07028,21.108,34,2,1000,24512,18711,16428,15518,15055,14756,14702,14744,14884,14762,14820,14853,14908,14707,14780,14827,14652,14764,14711,14870,14606,14602,14502,14507,14315,14222,13929,13649,13332,13515,12762,12237,11467,9704.4,7158.1,3351.4,961.12,1315.9,2811.6,4738.9,6461.4,7941.8,9191.2,10461,11075,11614,12244,12497,12631,12967,13298,13382,13430,13391,13458,13581,13094,13403,13114,12937,12595,12115,11839,11510,11312,11593,11965,12346,12823,12934,13237,13378,13303,13279,13457,13477,13583,13593,13599,13669,13836,14041,13974,13982,14139,14106,14278,14283,14327,14247,14458,14491,14338,14584,14611,14435,14651,14714
7.29,49.756,3.4,3535.3,209.25,113.28,0.031814,9.5548,34,2,1000,23894,18389,16273,15332,15035,14867,14979,14708,14536,14629,14557,14585,14654,14464,14704,14548,14540,14532,14480,14522,14522,14682,14460,14105,14184,13766,13827,13735,13525,13214,12685,11796,10739,8937.2,6010.2,2385.4,1008.1,1407.3,3309.4,5196.2,6992.4,8463.4,9552,10312,11140,11660,12246,12492,12869,12881,13395,13425,13092,13252,12952,13168,12885,12817,12781,12535,12081,11723,11482,11416,11497,11486,11947,12276,12746,12767,13121,13120,13214,13611,13411,13516,13544,13701,13701,13803,13863,13994,13920,14079,14058,14083,14218,14235,14245,14382,14350,14379,14484,14477,14813,14640,14428,14388
6.26,49.89,1.4,1159,291.51,103.34,-0.031392,-9.4281,34,2,1000,22869,19823,19128,19018,19164,18884,18981,19134,19059,18894,18994,19179,18870,18931,18944,18965,18885,18793,18972,18978,18973,18933,18743,18747,18790,18488,18358,18497,18020,17984,17542,17046,16184,14601,11390,5181,1763.3,5565.8,9478.4,11868,13664,15549,16570,17093,17105,17223,17671,18002,18292,18321,18548,18507,18673,18642,18753,18617,18695,18742,18462,18759,18307,18424,18221,18284,18374,18452,18568,18568,18559,18572,18444,18518,18564,18291,18147,17961,17778,17955,18396,18489,18727,18765,18677,18687,18773,19007,18899,18840,18922,18875,18723,19006,18866,19020,18834,18900,18896,18776
6.41,49.85,1.4,1160.9,311.2,82.601,-0.055727,-16.737,34,2,1000,18049,15684,15203,15315,15144,15089,14960,15078,15057,15095,14951,15088,15057,15047,15229,14898,15165,15058,15194,15018,15054,15049,14669,14775,14896,14553,14576,14515,14453,14175,13961,13739,13036,11905,9088.3,4157.7,2269.1,5275.5,8265,9790.7,11453,12595,13543,13826,13752,13858,14153,14514,14436,14734,14606,14725,14774,14777,14904,14882,14889,14869,14722,14717,14591,14455,14393,14384,14384,14480,14813,14688,14868,14787,14779,14576,14531,14263,14344,14246,14437,14230,14463,14924,14758,14695,14835,14714,15069,14951,14904,15119,15021,14832,15030,14941,15019,14879,14934,15140,15041,14957
6.54,49.801,1.4,1138.2,282.33,109.98,-0.00086842,-0.26082,34,2,1000,24327,20752,20325,20067,20052,19894,20033,20012,19955,19858,20110,19894,19944,20107,19767,19888,20150,20118,19977,20003,19945,20003,19828,19636,19545,19383,19402,19303,18997,18618,18364,17764,17047,15479,12347,6055.4,1573.3,4817.5,9169.9,11322,13411,15514,16981,17663,17767,17703,18196,18696,18955,19025,19299,19455,19483,19430,19328,19494,19287,19514,19302,19288,19208,18975,18944,18877,18757,19000,19337,19262,19328,19611,19337,19309,19116,19058,18788,18585,18458,18863,18990,19082,19328,19443,19536,19603,19678,19812,19784,19681,19880,19736,19896,19713,19501,19706,19640,19729,19896,19955
6.69,49.692,1.4,1135.1,265.73,114.33,0.092,27.631,34,2,1000,26582,22992,22348,22125,22133,22082,22057,22049,22048,22243,22231,22090,22289,21924,22168,22098,22165,21898,22106,21914,21859,21792,21701,21556,21554,21426,21334,21352,21070,20716,20614,19981,18924,17738,14754,9731.3,2630,3114.4,8050,11525,13651,16006,17978,19087,19462,19717,19742,20152,20934,21044,21123,21526,21699,21450,21600,21415,21369,21256,21731,21322,21179,20990,20774,20319,20300,20780,20879,21086,21299,21294,21077,21305,21040,20949,20808,20675,20584,20529,20569,20828,21189,21193,21437,21451,21609,21721,21770,21754,21823,21944,21822,21856,21873,21757,21928,21892,21953,21997
6.85,49.456,1.4,1133.6,246.74,110.97,0.034595,10.39,34,2,1000,25693,22335,21662,21509,21277,21600,21726,21568,21207,21335,21411,21656,21347,21421,21600,21760,21630,21443,21515,21501,21594,21407,21323,21361,21194,20764,20587,20751,20468,20237,19823,19215,18165,16579,13221,7100.8,1945.9,4059.3,8714.8,11467,13843,16060,17782,18569,18776,19045,19799,19833,20312,20375,20672,20782,21018,20959,20883,20857,20652,20755,20535,20387,20023,20056,19458,19189,19145,19603,20017,20357,20599,20728,20583,20486,20386,20511,20392,20573,20248,20307,20482,20587,20782,20727,20712,21014,21122,21018,21224,21221,21078,21413,21106,21337,21383,21427,21255,21507,21300,21403
6.99,49.93,1.4,1106.5,231.96,103.63,-0.0098909,-2.9706,34,2,1000,23330,20193,19702,19692,19666,19645,19496,19703,19790,19681,19651,19485,19599,19550,19563,19630,19623,19633,19716,19641,19589,19489,19464,19535,19223,19344,19224,18967,18732,18470,18081,17580,16668,14644,11410,5007.9,1711.4,4806.9,8849.1,11599,13619,15266,16475,17151,17465,17681,18165,18285,18550,18629,18815,19026,19022,18968,19056,19012,18683,18800,18596,18621,18095,17938,17551,17348,17751,18121,18358,18667,18736,18761,18949,18836,18844,18533,18749,18818,18700,18855,18852,18835,19072,18986,19190,19239,19247,19353,19161,19271,19294,19298,19529,19459,19547,19337,19297,19458,19411,19480
7.18,49.662,1.4,1043.9,192.59,84.479,0.0011154,0.33499,34,2,1000,18244,16157,15744,15554,15463,15514,15807,15703,15704,15668,15400,15775,15565,15493,15614,15690,15653,15380,15540,15805,15369,15639,15417,15308,15507,15144,15189,15171,14946,14764,14403,14013,13289,11970,9407.1,4802.5,1774.6,3601,7218.6,9586.6,11398,12405,13434,13900,13963,14467,14608,14651,14736,14839,15082,15076,14948,14901,15143,14825,14809,14791,14644,14746,14429,14334,14043,14043,14165,14339,14644,14641,15036,14784,14880,14989,15158,15250,15124,15168,15051,15143,15127,15285,15278,15261,15286,15228,15153,15213,15352,15504,15454,15449,15262,15528,15522,15535,15519,15655,15374,15522
7.28,49.88,1.4,1146.2,188.15,109.2,0.064465,19.361,34,2,1000,25109,21543,21170,20665,20600,20632,20588,20692,20656,20653,20431,20719,20624,20514,20643,20717,20639,20630,20691,20847,20527,20767,20505,20196,20172,20164,19820,19717,19636,19424,18942,18414,17051,15323,12305,6902.9,2085.3,2697.8,7069.1,10488,13121,15180,16633,17357,18197,18543,18903,19131,19430,19313,19547,19659,19558,19555,19453,19293,19455,19295,19271,19112,18937,18844,18411,18111,17969,18339,18637,19055,19287,19738,19670,19593,19975,20007,19905,19951,20000,19953,20224,20080,20134,20270,20012,20310,20280,20288,20270,20442,20391,20494,20483,20491,20349,20340,20515,20534,20623,20729
6.27,49.9,0.86,702.53,245.2,107.14,0.17183,51.607,34,2,1000,26353,24502,24128,24223,24003,23957,24178,23810,24035,23819,24307,23950,23965,24229,24207,24166,24040,24067,23963,24013,23962,24001,23867,23734,23525,23709,23491,23381,23296,23204,22742,22210,21749,20945,19038,15120,7586.1,2851.9,8554.3,13652,16362,18379,20304,21524,21919,22150,22158,22569,23131,23346,23345,23536,23560,23546,23454,23548,23630,23622,23488,23489,23715,23709,23483,23588,23271,23313,23347,23408,23524,23621,23636,23502,23492,23472,23343,23442,22939,22974,23127,23112,23332,23625,23567,23667,23955,23936,23594,24022,23863,23982,23766,24140,23930,23670,23925,23790,23778,23798
6.41,49.836,0.86,708.57,249.4,104.62,0.221,66.374,34,2,1000,26107,24042,23635,24075,23544,23767,23689,23643,23582,23456,23586,23510,23513,23690,23806,23794,23930,23536,23378,23528,23392,23523,23294,23038,23327,23054,23044,22811,22795,22933,22514,22331,21484,20799,19273,16007,9413.8,2929.9,7010.4,12618,15418,17827,19765,20989,21464,22024,21855,22138,22383,22766,22978,23137,23042,23389,23132,23249,23391,23417,23239,23286,23166,23005,23232,22851,22890,22783,23106,23082,23174,23156,22988,23520,23056,23224,22908,22762,22774,22469,22394,22663,22912,22821,23226,23249,23319,23363,23308,23359,23463,23407,23543,23590,23432,23420,23485,23515,23366,23477
6.54,49.781,0.86,700.98,252.37,98.026,0.17084,51.31,34,2,1000,23219,21663,21063,21296,21107,21120,21223,20979,21129,21140,21092,21047,21145,21012,20934,21211,21124,21021,21048,21282,20999,21019,20818,20909,20878,20745,20479,20899,20777,20328,20120,19767,19293,18495,17129,13591,6998.1,2807.8,8019.9,12483,14703,16413,18179,18994,19291,19632,19628,19979,20337,20458,20773,20793,20590,20620,20824,20866,20910,20746,20871,20924,20864,20527,20563,20446,20243,20238,20545,20684,20537,20786,20539,21002,20817,20694,20355,20442,20169,19886,20083,20282,20503,20721,20742,20742,20826,20658,20948,20943,20978,20825,20931,21067,21031,20826,21047,21186,21037,21112
6.68,49.677,0.86,671.09,242.21,88.54,0.11233,33.736,34,2,1000,18893,17730,17530,17399,17215,17198,17326,17293,17131,17315,17168,17373,17110,17449,17159,17287,17226,17248,17081,17355,17047,17160,17018,17127,17081,16905,16723,16836,16820,16426,16450,16300,16017,14970,13431,10137,4044.1,3550.5,8308.9,11325,12686,14251,15208,15763,15886,15900,16104,16452,16520,16689,16779,17017,16867,17002,16928,16935,16867,17119,17111,16920,16916,16697,16631,16504,16321,16548,16626,16867,16797,16863,17018,16692,16761,16889,16619,16803,16596,16640,16595,16790,16901,16982,17091,17202,17036,16989,17090,17049,17081,17100,17107,17350,17139,17148,17236,17197,17073,17102
