pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,402.7,201.72,118.13,0.58603,176,31,0.5,500,28528,26115,25847,25746,25813,25733,25783,25799,25760,25813,25656,25771,25651,25679,25644,25669,25632,25586,25659,25551,25611,25868,25743,25910,25736,25869,25609,25755,25834,25950,25680,25934,25929,26146,25902,25965,25822,25597,25638,25877,25691,25792,25672,25807,25798,25880,25911,25664,25731,25738,25651,25676,25741,25745,25525,24687,22863,25020,25587,25834,25613,25677,25864,25823,25808,25711,25737,26008,25797,25721,25860,25913,25841,25825,25833,25634,25846,25793,26057,25702,25696,25735,25701,25827,25833,25882,25797,25711,25900,25794,25816,25694,25811,25704,25828,25809,25827,25775,25834,25753,25698,25941,25696,25938,26070,25736,25846,25878,25753,25775,25790,25641,25830,25961,25798
6.38,9.9761,0.43,388.31,214.49,107.81,0.70919,212.99,31,0.5,500,27207,25339,24944,25112,25130,24834,24829,24940,24910,25248,24785,24667,24919,25126,24968,25037,25042,24919,24885,25047,24847,25115,25204,25103,24951,25011,25005,25048,25005,25020,25080,25234,25007,25077,25002,25220,25089,24983,24931,24972,25144,25095,24939,24814,24997,25155,24900,24978,25119,25074,25008,24980,25173,25032,25028,24813,24097,23652,24806,25169,25007,24957,25040,25054,25135,24902,24812,24847,25231,25101,25118,25049,25055,25052,25106,25229,24952,25053,25233,24926,25163,24954,25013,25123,25126,25022,24901,24927,25123,25224,25112,24938,25074,24899,24893,24807,24982,25012,25109,24964,24957,25235,25022,25046,25075,24973,24831,25035,25131,25127,24949,24954,24841,25043,24943
6.58,9.98,0.43,393.2,217.77,103.08,0.765,229.76,31,0.5,500,27115,24819,24783,24587,24704,24542,24690,24404,24426,24546,24463,24312,24444,24661,24610,24492,24772,24538,24412,24473,24693,24636,24658,24730,24476,24581,24880,24857,24616,24614,24463,24590,24615,24570,24765,24566,24583,24585,24614,24662,24630,24640,24406,24468,24652,24640,24599,24556,24708,24624,24640,24599,24681,24442,24757,24347,24204,21357,24441,24598,24611,24529,24667,24439,24621,24671,24662,24647,24770,24854,24633,24678,24695,24696,24610,24840,24540,24522,24940,24532,24817,24551,24605,24847,24763,24822,24428,24466,24676,24804,24762,24332,24526,24669,24608,24653,24618,24616,24726,24762,24907,24574,24621,24686,24878,24710,24547,24604,24636,24705,24829,24516,24545,24753,24770
6.69,9.9582,0.43,389.14,217.87,106.21,0.63908,191.94,31,0.5,500,27081,24910,24867,24815,24762,24695,24551,24530,24655,24727,24627,24604,24628,24617,24739,24532,24693,24794,24736,24695,24827,24769,24719,24654,24613,24743,24899,24665,24557,24637,24904,24623,24588,24608,24863,24697,24592,24773,24799,24585,24855,24505,24635,24630,24731,24623,24869,24863,24669,24717,24772,24720,24656,24796,24652,24392,20253,24060,24431,24820,24554,24669,24765,24671,24731,24707,24729,24906,24874,24677,24732,24824,24961,24822,24820,24777,24688,24745,24733,24619,24477,24663,24756,24822,24602,25005,24650,24914,24858,24891,24861,24702,24870,24722,24851,24713,24863,24844,24727,24621,24661,24631,24715,24803,24716,24696,24782,24701,24618,24730,24771,24681,24856,24890,24763
6.84,9.9502,0.43,379.38,214.1,111.26,0.33744,101.34,31,0.5,500,27188,25016,24729,24592,24589,24597,24499,24342,24347,24506,24518,24355,24533,24514,24351,24447,24449,24483,24289,24744,24539,24465,24555,24496,24459,24538,24729,24304,24598,24508,24468,24335,24569,24608,24622,24574,24703,24656,24461,24416,24418,24500,24604,24590,24650,24416,24625,24587,24440,24476,24520,24576,24560,24433,23193,20867,24019,24546,24505,24642,24578,24597,24302,24518,24566,24518,24580,24352,24569,24453,24530,24616,24460,24646,24594,24498,24561,24584,24455,24611,24382,24417,24451,24501,24408,24593,24583,24597,24359,24529,24599,24451,24467,24444,24375,24528,24519,24565,24525,24432,24627,24525,24511,24620,24377,24560,24511,24431,24556,24557,24650,24632,24379,24484,24563
6.99,9.8863,0.43,398.72,209.58,110.85,0.19279,57.901,31,0.5,500,25642,23736,23377,23356,23215,23239,23391,23184,23103,23227,23179,23122,23162,23175,23196,23156,23267,23231,23115,23103,23161,23269,23207,23224,23267,23193,23099,23189,23270,22973,23168,23208,23207,23150,23311,23217,23288,23209,23037,23288,23195,23272,23229,23182,23237,23219,23361,23237,23133,23204,23325,23292,23083,22938,19237,22549,23322,23209,23261,23122,23370,23100,23116,23131,23180,23257,23267,23237,23324,23146,23270,23126,23319,23277,23177,23224,23304,23183,23354,23293,23161,23225,23068,23233,23286,23214,23220,23358,23172,23178,23442,23226,23246,23263,23114,23208,23355,23218,23265,23225,23381,23178,23283,23360,23174,23220,23201,23279,23237,23312,23191,23214,23335,23195,23267
7.15,9.986,0.43,392.84,210.23,105.01,0.37119,111.48,31,0.5,500,24818,23078,22894,22984,22963,22914,22777,22816,22734,22845,22830,22932,22835,22857,22977,22779,23016,22855,22974,22887,22890,23001,22971,22780,22777,22913,22920,22624,22990,22790,22800,23043,23013,22869,22984,22996,23088,22787,22948,23073,23011,22976,22878,22737,23038,23143,22877,22903,23119,22933,22883,22884,22987,22839,22593,18358,22474,23106,22929,22858,22969,22897,23037,22879,22927,23001,22844,22974,22997,22818,22962,23005,22897,22948,22966,23048,22933,23073,22932,22993,23005,23160,22846,23013,22848,22910,22844,22907,22958,23051,22894,22803,22902,22817,22942,23056,22939,22899,23023,22900,22897,22923,22934,22963,22896,22865,22983,23056,22963,22997,22843,22974,22776,22835,22902
7.29,9.9721,0.43,382.8,206.53,105.25,0.33776,101.44,31,0.5,500,25369,23397,23056,23070,22955,23026,23087,22995,22905,23085,22799,22946,23057,23085,23013,22923,22980,22901,22859,23092,22953,23040,23023,23040,22917,23162,23143,23077,23076,23050,23097,23219,23162,23172,23051,22814,23212,23139,22983,22994,23062,23098,22911,23064,22982,22902,22831,22944,23092,22912,23130,23015,23079,22864,22604,20285,22886,22951,22936,22933,23015,22767,23020,23014,23193,23082,23009,22900,23112,23068,23046,22935,22953,23079,22998,23133,23054,23201,23338,23078,23025,22902,23212,23202,23079,23113,22902,22893,23089,23047,23035,23045,23023,22994,23145,22906,23004,22839,23015,22870,23269,23072,23089,23115,23147,23135,23222,23121,23176,23044,23121,23077,23062,22953,23019
6.22,4.988,3.4,3423.3,597.99,107.78,0.30071,90.314,31,0.5,500,23177,16876,14638,13328,12586,12229,12139,12089,11989,11979,11795,11907,11813,12109,11873,11969,12027,11969,12042,11814,11750,11947,12040,11921,11855,12066,11914,11930,11977,11856,11895,12026,12020,11938,11931,12000,12126,11900,11942,12040,11995,11853,11785,11918,11894,11883,11852,12057,11878,11998,12029,11903,11959,11660,11175,11358,11550,11708,11739,11867,11749,11706,12011,12038,12051,11848,11894,11762,12014,11945,11817,11986,11980,11874,11947,11836,11943,11838,12021,12036,12071,11996,11964,12105,11825,12043,11975,11937,11917,11893,11964,11803,11926,11991,11800,12008,11893,11877,12056,11978,11978,12013,11936,11930,12004,11874,11898,12031,12003,11960,12026,11903,11945,11889,11822
